time,open,high,low,close
2020-01-29 12:00:00+00:00,1.30135,1.3020399999999999,1.29892,1.2989899999999999
2020-01-29 16:00:00+00:00,1.29898,1.30169,1.29897,1.3012299999999999
2020-01-29 20:00:00+00:00,1.30122,1.30255,1.3008199999999999,1.30173
2020-01-30 00:00:00+00:00,1.30192,1.30253,1.3001800000000001,1.30193
2020-01-30 04:00:00+00:00,1.30193,1.3020399999999999,1.30107,1.30144
2020-01-30 08:00:00+00:00,1.30144,1.30186,1.2977699999999999,1.3016
2020-01-30 12:00:00+00:00,1.3016,1.31085,1.3007900000000001,1.30984
2020-01-30 16:00:00+00:00,1.30984,1.31098,1.30749,1.3094700000000001
2020-01-30 20:00:00+00:00,1.3094700000000001,1.30957,1.30795,1.30908
2020-01-31 00:00:00+00:00,1.30907,1.3105,1.3082,1.30962
2020-01-31 04:00:00+00:00,1.30962,1.3103500000000001,1.30928,1.30966
2020-01-31 08:00:00+00:00,1.3096700000000001,1.31406,1.30946,1.31176
2020-01-31 12:00:00+00:00,1.31176,1.31446,1.31,1.3144
2020-01-31 16:00:00+00:00,1.31446,1.31997,1.31387,1.3195700000000001
2020-01-31 20:00:00+00:00,1.3195700000000001,1.32088,1.3183500000000001,1.3208
2020-02-03 00:00:00+00:00,1.31701,1.31841,1.31701,1.31762
2020-02-03 04:00:00+00:00,1.31762,1.31782,1.31554,1.31632
2020-02-03 08:00:00+00:00,1.31632,1.31653,1.30797,1.30811
2020-02-03 12:00:00+00:00,1.30811,1.30812,1.3045900000000001,1.30589
2020-02-03 16:00:00+00:00,1.30588,1.306,1.29898,1.3005
2020-02-03 20:00:00+00:00,1.30049,1.30104,1.29828,1.29935
2020-02-04 00:00:00+00:00,1.29935,1.29988,1.2981500000000001,1.2990300000000001
2020-02-04 04:00:00+00:00,1.2990300000000001,1.3023,1.29827,1.30133
2020-02-04 08:00:00+00:00,1.30133,1.30251,1.29409,1.30159
2020-02-04 12:00:00+00:00,1.30159,1.30465,1.30007,1.30292
2020-02-04 16:00:00+00:00,1.30292,1.3036400000000001,1.30119,1.30316
2020-02-04 20:00:00+00:00,1.30311,1.3044,1.30267,1.30292
2020-02-05 00:00:00+00:00,1.30292,1.30386,1.30178,1.30231
2020-02-05 04:00:00+00:00,1.30231,1.30241,1.3012000000000001,1.30175
2020-02-05 08:00:00+00:00,1.30175,1.30698,1.30088,1.30657
2020-02-05 12:00:00+00:00,1.30657,1.3067199999999999,1.29912,1.3009
2020-02-05 16:00:00+00:00,1.3009,1.3013,1.29562,1.30041
2020-02-05 20:00:00+00:00,1.30041,1.30074,1.29858,1.30004
2020-02-06 00:00:00+00:00,1.30016,1.30016,1.29826,1.29883
2020-02-06 04:00:00+00:00,1.29884,1.2990599999999999,1.29715,1.29844
2020-02-06 08:00:00+00:00,1.2984499999999999,1.29985,1.29675,1.29744
2020-02-06 12:00:00+00:00,1.29744,1.29805,1.29481,1.2965900000000001
2020-02-06 16:00:00+00:00,1.2965900000000001,1.29704,1.2922,1.29336
2020-02-06 20:00:00+00:00,1.29336,1.29352,1.2921,1.2925200000000001
2020-02-07 00:00:00+00:00,1.2926199999999999,1.29385,1.29215,1.29367
2020-02-07 04:00:00+00:00,1.29367,1.2944,1.2934999999999999,1.29404
2020-02-07 08:00:00+00:00,1.29404,1.29459,1.29212,1.29291
2020-02-07 12:00:00+00:00,1.29291,1.29514,1.29248,1.29333
2020-02-07 16:00:00+00:00,1.29333,1.29589,1.28944,1.29004
2020-02-07 20:00:00+00:00,1.29005,1.2901799999999999,1.28809,1.2882
2020-02-10 00:00:00+00:00,1.28864,1.28972,1.2883,1.28934
2020-02-10 04:00:00+00:00,1.28933,1.29084,1.28922,1.2907199999999999
2020-02-10 08:00:00+00:00,1.2907199999999999,1.29146,1.28717,1.2911000000000001
2020-02-10 12:00:00+00:00,1.29108,1.29459,1.29075,1.29288
2020-02-10 16:00:00+00:00,1.29288,1.29444,1.2906900000000001,1.29092
2020-02-10 20:00:00+00:00,1.29093,1.29204,1.2907600000000001,1.2913999999999999
2020-02-11 00:00:00+00:00,1.29128,1.29213,1.29071,1.29155
2020-02-11 04:00:00+00:00,1.29157,1.292,1.29107,1.2913700000000001
2020-02-11 08:00:00+00:00,1.2913700000000001,1.29421,1.28943,1.2938100000000001
2020-02-11 12:00:00+00:00,1.2938,1.29413,1.29154,1.29372
2020-02-11 16:00:00+00:00,1.29371,1.29677,1.29325,1.29502
2020-02-11 20:00:00+00:00,1.29502,1.29666,1.29463,1.2949
2020-02-12 00:00:00+00:00,1.29508,1.2966,1.29452,1.29649
2020-02-12 04:00:00+00:00,1.29648,1.2968899999999999,1.29576,1.29616
2020-02-12 08:00:00+00:00,1.29616,1.29833,1.29515,1.29803
2020-02-12 12:00:00+00:00,1.29804,1.29911,1.29618,1.2965499999999999
2020-02-12 16:00:00+00:00,1.2965499999999999,1.29792,1.29535,1.29656
2020-02-12 20:00:00+00:00,1.29656,1.2968899999999999,1.29555,1.29575
2020-02-13 00:00:00+00:00,1.29568,1.29644,1.29518,1.29582
2020-02-13 04:00:00+00:00,1.29582,1.29606,1.29441,1.29507
2020-02-13 08:00:00+00:00,1.29507,1.2983799999999999,1.29455,1.29704
2020-02-13 12:00:00+00:00,1.29712,1.3045,1.29618,1.30236
2020-02-13 16:00:00+00:00,1.30236,1.30692,1.30135,1.3056
2020-02-13 20:00:00+00:00,1.3056,1.30618,1.3039100000000001,1.30412
2020-02-14 00:00:00+00:00,1.30385,1.30492,1.30351,1.30465
2020-02-14 04:00:00+00:00,1.30464,1.30491,1.30399,1.30451
2020-02-14 08:00:00+00:00,1.30451,1.30631,1.30191,1.30342
2020-02-14 12:00:00+00:00,1.30342,1.30412,1.3001,1.30145
2020-02-14 16:00:00+00:00,1.30145,1.30411,1.301,1.30399
2020-02-14 20:00:00+00:00,1.30401,1.30529,1.30295,1.30471
2020-02-17 00:00:00+00:00,1.30324,1.30536,1.30321,1.30447
2020-02-17 04:00:00+00:00,1.30447,1.30505,1.30423,1.3048199999999999
2020-02-17 08:00:00+00:00,1.3048199999999999,1.30512,1.30288,1.30397
2020-02-17 12:00:00+00:00,1.30397,1.30443,1.30098,1.30152
2020-02-17 16:00:00+00:00,1.30152,1.30156,1.30022,1.30109
2020-02-17 20:00:00+00:00,1.30109,1.30146,1.29975,1.30039
2020-02-18 00:00:00+00:00,1.30039,1.3007,1.29917,1.29978
2020-02-18 04:00:00+00:00,1.29978,1.3005200000000001,1.29925,1.29955
2020-02-18 08:00:00+00:00,1.29955,1.30036,1.29705,1.29954
2020-02-18 12:00:00+00:00,1.29955,1.3048600000000001,1.29932,1.3026
2020-02-18 16:00:00+00:00,1.3026,1.30419,1.2999800000000001,1.30037
2020-02-18 20:00:00+00:00,1.30037,1.30038,1.29949,1.29952
2020-02-19 00:00:00+00:00,1.29952,1.30048,1.29942,1.30008
2020-02-19 04:00:00+00:00,1.30008,1.3002099999999999,1.29955,1.2999
2020-02-19 08:00:00+00:00,1.2999,1.3023,1.29744,1.30066
2020-02-19 12:00:00+00:00,1.30066,1.30094,1.2973,1.2977699999999999
2020-02-19 16:00:00+00:00,1.2977699999999999,1.29789,1.29178,1.29178
2020-02-19 20:00:00+00:00,1.29178,1.2929300000000001,1.29075,1.29187
2020-02-20 00:00:00+00:00,1.29186,1.29281,1.2907899999999999,1.29147
2020-02-20 04:00:00+00:00,1.29147,1.29179,1.2900800000000001,1.29105
2020-02-20 08:00:00+00:00,1.29105,1.29251,1.2883,1.29019
2020-02-20 12:00:00+00:00,1.29019,1.29071,1.2848899999999999,1.2858
2020-02-20 16:00:00+00:00,1.2858,1.28885,1.2854,1.2877100000000001
2020-02-20 20:00:00+00:00,1.2877100000000001,1.28882,1.28746,1.28792
2020-02-21 00:00:00+00:00,1.28802,1.2888,1.28746,1.28868
2020-02-21 04:00:00+00:00,1.28868,1.28986,1.2885,1.28948
2020-02-21 08:00:00+00:00,1.28948,1.29271,1.28844,1.29161
2020-02-21 12:00:00+00:00,1.29161,1.29512,1.29078,1.2934999999999999
2020-02-21 16:00:00+00:00,1.2934999999999999,1.2977400000000001,1.29263,1.29738
2020-02-21 20:00:00+00:00,1.29738,1.29805,1.29547,1.29566
2020-02-24 00:00:00+00:00,1.29426,1.29547,1.2941799999999999,1.29474
2020-02-24 04:00:00+00:00,1.29473,1.29513,1.29336,1.29365
2020-02-24 08:00:00+00:00,1.29365,1.2953999999999999,1.28867,1.2896
2020-02-24 12:00:00+00:00,1.2896,1.29216,1.28865,1.28998
2020-02-24 16:00:00+00:00,1.28998,1.29371,1.28996,1.29361
2020-02-24 20:00:00+00:00,1.29361,1.29361,1.29126,1.29283
2020-02-25 00:00:00+00:00,1.2929,1.29416,1.29142,1.294
2020-02-25 04:00:00+00:00,1.294,1.29419,1.29272,1.29322
2020-02-25 08:00:00+00:00,1.29321,1.29949,1.29283,1.2993999999999999
2020-02-25 12:00:00+00:00,1.2993999999999999,1.2993999999999999,1.29525,1.29691
2020-02-25 16:00:00+00:00,1.29692,1.30178,1.29653,1.30111
2020-02-25 20:00:00+00:00,1.30111,1.30136,1.2993999999999999,1.30037
2020-02-26 00:00:00+00:00,1.30036,1.30077,1.29924,1.30065
2020-02-26 04:00:00+00:00,1.30065,1.30078,1.2981500000000001,1.2996400000000001
2020-02-26 08:00:00+00:00,1.29963,1.29972,1.29424,1.29496
2020-02-26 12:00:00+00:00,1.29496,1.29502,1.29136,1.29349
2020-02-26 16:00:00+00:00,1.2934700000000001,1.29504,1.29066,1.29077
2020-02-26 20:00:00+00:00,1.29077,1.29168,1.28953,1.28953
2020-02-27 00:00:00+00:00,1.28967,1.29205,1.28943,1.29117
2020-02-27 04:00:00+00:00,1.29117,1.29358,1.29109,1.29295
2020-02-27 08:00:00+00:00,1.29299,1.2946,1.2902,1.2903
2020-02-27 12:00:00+00:00,1.2903,1.2917100000000001,1.28601,1.28952
2020-02-27 16:00:00+00:00,1.28952,1.29021,1.28644,1.28836
2020-02-27 20:00:00+00:00,1.28836,1.2894700000000001,1.28804,1.28838
2020-02-28 00:00:00+00:00,1.28838,1.28961,1.2877399999999999,1.28899
2020-02-28 04:00:00+00:00,1.28899,1.289,1.28698,1.2887
2020-02-28 08:00:00+00:00,1.28871,1.29196,1.2859099999999999,1.2904499999999999
2020-02-28 12:00:00+00:00,1.2904499999999999,1.2907,1.28458,1.28553
2020-02-28 16:00:00+00:00,1.28553,1.28559,1.27526,1.2760799999999999
2020-02-28 20:00:00+00:00,1.2760799999999999,1.28322,1.27255,1.28212
2020-03-02 00:00:00+00:00,1.27918,1.28273,1.27712,1.28158
2020-03-02 04:00:00+00:00,1.28158,1.28373,1.28141,1.28264
2020-03-02 08:00:00+00:00,1.28264,1.28506,1.27548,1.27649
2020-03-02 12:00:00+00:00,1.27649,1.27991,1.27457,1.27731
2020-03-02 16:00:00+00:00,1.27741,1.2824900000000001,1.27398,1.28091
2020-03-02 20:00:00+00:00,1.2809,1.28133,1.27495,1.27522
2020-03-03 00:00:00+00:00,1.27518,1.27768,1.27379,1.27664
2020-03-03 04:00:00+00:00,1.27664,1.27853,1.27633,1.2781500000000001
2020-03-03 08:00:00+00:00,1.2781500000000001,1.28125,1.27623,1.27794
2020-03-03 12:00:00+00:00,1.27794,1.28148,1.27675,1.27935
2020-03-03 16:00:00+00:00,1.27934,1.28439,1.27803,1.2810000000000001
2020-03-03 20:00:00+00:00,1.28102,1.28172,1.27962,1.28107
2020-03-04 00:00:00+00:00,1.28103,1.28301,1.28023,1.2819
2020-03-04 04:00:00+00:00,1.2819,1.28258,1.2806899999999999,1.28122
2020-03-04 08:00:00+00:00,1.2812299999999999,1.28163,1.27775,1.27832
2020-03-04 12:00:00+00:00,1.27832,1.28317,1.27697,1.28289
2020-03-04 16:00:00+00:00,1.28288,1.2858100000000001,1.27995,1.28418
2020-03-04 20:00:00+00:00,1.28418,1.28723,1.28418,1.2870300000000001
2020-03-05 00:00:00+00:00,1.287,1.28748,1.28604,1.28647
2020-03-05 04:00:00+00:00,1.28647,1.28791,1.28635,1.28765
2020-03-05 08:00:00+00:00,1.28765,1.29226,1.28668,1.2919100000000001
2020-03-05 12:00:00+00:00,1.2919100000000001,1.29361,1.28996,1.29189
2020-03-05 16:00:00+00:00,1.29189,1.29468,1.29048,1.29389
2020-03-05 20:00:00+00:00,1.29389,1.29681,1.29308,1.29516
2020-03-06 00:00:00+00:00,1.29527,1.29643,1.29371,1.29632
2020-03-06 04:00:00+00:00,1.29633,1.29654,1.29509,1.29527
2020-03-06 08:00:00+00:00,1.29526,1.29978,1.2949,1.29882
2020-03-06 12:00:00+00:00,1.29882,1.30261,1.29852,1.2995999999999999
2020-03-06 16:00:00+00:00,1.29953,1.30491,1.2990599999999999,1.3003
2020-03-06 20:00:00+00:00,1.3003,1.30519,1.29936,1.30445
2020-03-09 00:00:00+00:00,1.30754,1.31242,1.3063799999999999,1.30793
2020-03-09 04:00:00+00:00,1.30793,1.31122,1.30474,1.30522
2020-03-09 08:00:00+00:00,1.30522,1.31997,1.30342,1.31321
2020-03-09 12:00:00+00:00,1.31321,1.3142800000000001,1.30615,1.30992
2020-03-09 16:00:00+00:00,1.30992,1.3149199999999999,1.30901,1.31203
2020-03-09 20:00:00+00:00,1.31202,1.3131300000000001,1.30752,1.3084500000000001
2020-03-10 00:00:00+00:00,1.3084500000000001,1.31151,1.30398,1.30752
2020-03-10 04:00:00+00:00,1.30754,1.30838,1.30213,1.30252
2020-03-10 08:00:00+00:00,1.30252,1.30795,1.3016,1.30594
2020-03-10 12:00:00+00:00,1.30595,1.30595,1.30165,1.30261
2020-03-10 16:00:00+00:00,1.3026200000000001,1.30314,1.28994,1.2925200000000001
2020-03-10 20:00:00+00:00,1.2925200000000001,1.29282,1.2858,1.28803
2020-03-11 00:00:00+00:00,1.28803,1.29135,1.28803,1.29055
2020-03-11 04:00:00+00:00,1.29055,1.29344,1.29038,1.29307
2020-03-11 08:00:00+00:00,1.29307,1.29761,1.28275,1.29596
2020-03-11 12:00:00+00:00,1.29595,1.29624,1.29048,1.29412
2020-03-11 16:00:00+00:00,1.29413,1.29641,1.2845900000000001,1.28494
2020-03-11 20:00:00+00:00,1.28494,1.285,1.28024,1.28173
2020-03-12 00:00:00+00:00,1.2819099999999999,1.28487,1.28106,1.28356
2020-03-12 04:00:00+00:00,1.28356,1.2843499999999999,1.28099,1.28201
2020-03-12 08:00:00+00:00,1.28201,1.2828300000000001,1.27411,1.27482
2020-03-12 12:00:00+00:00,1.27482,1.27629,1.25942,1.2623199999999999
2020-03-12 16:00:00+00:00,1.26234,1.2635,1.24902,1.26205
2020-03-12 20:00:00+00:00,1.26207,1.2640799999999999,1.25475,1.25731
2020-03-13 00:00:00+00:00,1.25735,1.2582,1.25075,1.2542200000000001
2020-03-13 04:00:00+00:00,1.25423,1.2570299999999999,1.2524600000000001,1.2554400000000001
2020-03-13 08:00:00+00:00,1.2554400000000001,1.26239,1.25457,1.25904
2020-03-13 12:00:00+00:00,1.25904,1.2624,1.24539,1.25078
2020-03-13 16:00:00+00:00,1.25078,1.25206,1.23331,1.23478
2020-03-13 20:00:00+00:00,1.23478,1.23613,1.22658,1.22903
2020-03-16 00:00:00+00:00,1.2410700000000001,1.242,1.22844,1.23084
2020-03-16 04:00:00+00:00,1.23079,1.23579,1.22925,1.23419
2020-03-16 08:00:00+00:00,1.23413,1.23732,1.22583,1.22733
2020-03-16 12:00:00+00:00,1.22733,1.23406,1.22291,1.22669
2020-03-16 16:00:00+00:00,1.22666,1.23297,1.22018,1.2234
2020-03-16 20:00:00+00:00,1.22336,1.2273399999999999,1.22058,1.22677
2020-03-17 00:00:00+00:00,1.22662,1.22724,1.22313,1.22414
2020-03-17 04:00:00+00:00,1.22418,1.22661,1.2237,1.22396
2020-03-17 08:00:00+00:00,1.22396,1.22421,1.21557,1.21695
2020-03-17 12:00:00+00:00,1.21695,1.21742,1.20481,1.20483
2020-03-17 16:00:00+00:00,1.20483,1.20986,1.20018,1.20879
2020-03-17 20:00:00+00:00,1.2088,1.2114099999999999,1.20425,1.20548
2020-03-18 00:00:00+00:00,1.20551,1.21286,1.20541,1.2127
2020-03-18 04:00:00+00:00,1.2127,1.21296,1.21,1.21001
2020-03-18 08:00:00+00:00,1.21001,1.2105,1.19856,1.20188
2020-03-18 12:00:00+00:00,1.20188,1.20405,1.17567,1.17904
2020-03-18 16:00:00+00:00,1.17904,1.18505,1.1451500000000001,1.16372
2020-03-18 20:00:00+00:00,1.16372,1.16617,1.14855,1.1580300000000001
2020-03-19 00:00:00+00:00,1.15777,1.16615,1.14764,1.14911
2020-03-19 04:00:00+00:00,1.1491,1.15365,1.14722,1.14988
2020-03-19 08:00:00+00:00,1.14989,1.16099,1.14746,1.15282
2020-03-19 12:00:00+00:00,1.15284,1.16791,1.14875,1.1618
2020-03-19 16:00:00+00:00,1.1616900000000001,1.17927,1.15177,1.1554
2020-03-19 20:00:00+00:00,1.1554,1.15868,1.1419,1.14653
2020-03-20 00:00:00+00:00,1.14652,1.1654200000000001,1.1409799999999999,1.16227
2020-03-20 04:00:00+00:00,1.16227,1.16741,1.15984,1.16582
2020-03-20 08:00:00+00:00,1.1658,1.18778,1.16405,1.1757
2020-03-20 12:00:00+00:00,1.1757,1.18123,1.17131,1.17633
2020-03-20 16:00:00+00:00,1.17633,1.19333,1.16141,1.16255
2020-03-20 20:00:00+00:00,1.16255,1.16541,1.15544,1.1599
2020-03-23 00:00:00+00:00,1.16745,1.16751,1.15316,1.16185
2020-03-23 04:00:00+00:00,1.16186,1.16957,1.16163,1.16876
2020-03-23 08:00:00+00:00,1.16878,1.17135,1.15785,1.16008
2020-03-23 12:00:00+00:00,1.16008,1.16747,1.1506,1.16656
2020-03-23 16:00:00+00:00,1.16656,1.16711,1.14463,1.15562
2020-03-23 20:00:00+00:00,1.15551,1.15556,1.14667,1.15283
2020-03-24 00:00:00+00:00,1.15283,1.16372,1.14749,1.16202
2020-03-24 04:00:00+00:00,1.16202,1.16574,1.1602999999999999,1.16088
2020-03-24 08:00:00+00:00,1.16092,1.17238,1.16089,1.17156
2020-03-24 12:00:00+00:00,1.17156,1.1789,1.16829,1.17485
2020-03-24 16:00:00+00:00,1.1749,1.1798899999999999,1.16958,1.17227
2020-03-24 20:00:00+00:00,1.17229,1.17781,1.17069,1.17341
2020-03-25 00:00:00+00:00,1.17342,1.17944,1.1728,1.17842
2020-03-25 04:00:00+00:00,1.17842,1.18579,1.17798,1.1847699999999999
2020-03-25 08:00:00+00:00,1.18488,1.19726,1.18125,1.19724
2020-03-25 12:00:00+00:00,1.19724,1.1973,1.17515,1.1767400000000001
2020-03-25 16:00:00+00:00,1.17671,1.18456,1.16384,1.18076
2020-03-25 20:00:00+00:00,1.1807699999999999,1.19157,1.17981,1.18781
2020-03-26 00:00:00+00:00,1.18781,1.18842,1.17761,1.18451
2020-03-26 04:00:00+00:00,1.18451,1.18727,1.18193,1.18493
2020-03-26 08:00:00+00:00,1.18493,1.19605,1.18182,1.19184
2020-03-26 12:00:00+00:00,1.19185,1.20321,1.1875499999999999,1.20212
2020-03-26 16:00:00+00:00,1.20212,1.21811,1.19762,1.21458
2020-03-26 20:00:00+00:00,1.21461,1.22289,1.21253,1.21547
2020-03-27 00:00:00+00:00,1.21547,1.22038,1.21301,1.21817
2020-03-27 04:00:00+00:00,1.21817,1.2305,1.21774,1.22686
2020-03-27 08:00:00+00:00,1.22686,1.2288999999999999,1.21437,1.2211400000000001
2020-03-27 12:00:00+00:00,1.22115,1.2295,1.21802,1.22437
2020-03-27 16:00:00+00:00,1.22439,1.24398,1.22302,1.24119
2020-03-27 20:00:00+00:00,1.24122,1.24852,1.24118,1.24744
2020-03-30 00:00:00+00:00,1.24174,1.24668,1.23915,1.24337
2020-03-30 04:00:00+00:00,1.24337,1.24465,1.23604,1.23948
2020-03-30 08:00:00+00:00,1.23948,1.24267,1.23169,1.23869
2020-03-30 12:00:00+00:00,1.2387,1.24407,1.23642,1.23981
2020-03-30 16:00:00+00:00,1.23981,1.24403,1.23714,1.2387
2020-03-30 20:00:00+00:00,1.2387,1.24286,1.23538,1.24171
2020-03-31 00:00:00+00:00,1.24043,1.24045,1.22436,1.2325
2020-03-31 04:00:00+00:00,1.23251,1.23555,1.23015,1.23342
2020-03-31 08:00:00+00:00,1.23342,1.23638,1.22845,1.23109
2020-03-31 12:00:00+00:00,1.23109,1.24142,1.23108,1.23897
2020-03-31 16:00:00+00:00,1.23886,1.24726,1.23609,1.23969
2020-03-31 20:00:00+00:00,1.23969,1.24508,1.23579,1.24163
2020-04-01 00:00:00+00:00,1.24219,1.24303,1.2387299999999999,1.24154
2020-04-01 04:00:00+00:00,1.24154,1.2417,1.23624,1.23763
2020-04-01 08:00:00+00:00,1.23762,1.23925,1.23299,1.237
2020-04-01 12:00:00+00:00,1.23705,1.23979,1.23488,1.23848
2020-04-01 16:00:00+00:00,1.23844,1.24382,1.23776,1.23944
2020-04-01 20:00:00+00:00,1.23944,1.24171,1.23637,1.2373
2020-04-02 00:00:00+00:00,1.2373,1.24023,1.23582,1.23889
2020-04-02 04:00:00+00:00,1.23892,1.2408299999999999,1.23762,1.23881
2020-04-02 08:00:00+00:00,1.23883,1.24317,1.2387,1.24232
2020-04-02 12:00:00+00:00,1.24232,1.2475,1.24008,1.24148
2020-04-02 16:00:00+00:00,1.24148,1.24226,1.23516,1.2365
2020-04-02 20:00:00+00:00,1.2365,1.24187,1.23496,1.23925
2020-04-03 00:00:00+00:00,1.23953,1.24058,1.23719,1.23847
2020-04-03 04:00:00+00:00,1.23847,1.2388,1.23663,1.23823
2020-04-03 08:00:00+00:00,1.23822,1.23954,1.22826,1.23006
2020-04-03 12:00:00+00:00,1.23007,1.23052,1.2248,1.22509
2020-04-03 16:00:00+00:00,1.22508,1.23003,1.22049,1.22262
2020-04-03 20:00:00+00:00,1.22262,1.22881,1.22225,1.22692
2020-04-06 00:00:00+00:00,1.22204,1.22642,1.22095,1.22438
2020-04-06 04:00:00+00:00,1.22439,1.2251,1.22154,1.22228
2020-04-06 08:00:00+00:00,1.22228,1.23214,1.22214,1.23102
2020-04-06 12:00:00+00:00,1.23102,1.23264,1.22757,1.22918
2020-04-06 16:00:00+00:00,1.22918,1.23142,1.22496,1.23054
2020-04-06 20:00:00+00:00,1.23054,1.23191,1.22145,1.22291
2020-04-07 00:00:00+00:00,1.22284,1.22507,1.21645,1.22285
2020-04-07 04:00:00+00:00,1.22285,1.22969,1.22225,1.22788
2020-04-07 08:00:00+00:00,1.22789,1.23495,1.22686,1.23277
2020-04-07 12:00:00+00:00,1.23277,1.2383899999999999,1.2282,1.23703
2020-04-07 16:00:00+00:00,1.23695,1.23698,1.22929,1.23367
2020-04-07 20:00:00+00:00,1.23371,1.23567,1.23191,1.23297
2020-04-08 00:00:00+00:00,1.23295,1.23528,1.23086,1.23218
2020-04-08 04:00:00+00:00,1.23213,1.2331,1.2309700000000001,1.2318
2020-04-08 08:00:00+00:00,1.23179,1.23423,1.22877,1.23049
2020-04-08 12:00:00+00:00,1.2306300000000001,1.23745,1.23061,1.23713
2020-04-08 16:00:00+00:00,1.23713,1.24196,1.23628,1.24051
2020-04-08 20:00:00+00:00,1.24051,1.24128,1.23697,1.23808
2020-04-09 00:00:00+00:00,1.23749,1.24186,1.23641,1.24101
2020-04-09 04:00:00+00:00,1.24101,1.24167,1.23809,1.23828
2020-04-09 08:00:00+00:00,1.23828,1.24115,1.236,1.24039
2020-04-09 12:00:00+00:00,1.24039,1.24475,1.23998,1.24374
2020-04-09 16:00:00+00:00,1.24374,1.24801,1.24291,1.24489
2020-04-09 20:00:00+00:00,1.24489,1.24832,1.24434,1.24525
2020-04-10 00:00:00+00:00,1.24492,1.24779,1.24343,1.24482
2020-04-10 04:00:00+00:00,1.24482,1.24702,1.24444,1.24627
2020-04-10 08:00:00+00:00,1.24627,1.24775,1.2459500000000001,1.24712
2020-04-10 12:00:00+00:00,1.24713,1.24865,1.2471,1.24806
2020-04-10 16:00:00+00:00,1.24806,1.24839,1.24676,1.24786
2020-04-10 20:00:00+00:00,1.24786,1.24806,1.24325,1.24341
2020-04-13 00:00:00+00:00,1.24536,1.24721,1.2449,1.24591
2020-04-13 04:00:00+00:00,1.24591,1.24729,1.2454,1.24726
2020-04-13 08:00:00+00:00,1.24726,1.25365,1.2469000000000001,1.25129
2020-04-13 12:00:00+00:00,1.25129,1.2516,1.24747,1.24856
2020-04-13 16:00:00+00:00,1.24856,1.25257,1.24831,1.25179
2020-04-13 20:00:00+00:00,1.25179,1.25316,1.2500200000000001,1.2500200000000001
2020-04-14 00:00:00+00:00,1.2500200000000001,1.25327,1.24896,1.25279
2020-04-14 04:00:00+00:00,1.25279,1.2570299999999999,1.25238,1.25633
2020-04-14 08:00:00+00:00,1.25633,1.25763,1.25373,1.25604
2020-04-14 12:00:00+00:00,1.25604,1.2588,1.25234,1.25805
2020-04-14 16:00:00+00:00,1.25805,1.26302,1.25602,1.2607
2020-04-14 20:00:00+00:00,1.2607,1.26471,1.2601,1.26233
2020-04-15 00:00:00+00:00,1.2612,1.26303,1.2612,1.26227
2020-04-15 04:00:00+00:00,1.26227,1.26228,1.26029,1.26058
2020-04-15 08:00:00+00:00,1.26058,1.26071,1.24982,1.25148
2020-04-15 12:00:00+00:00,1.25146,1.25348,1.24362,1.24474
2020-04-15 16:00:00+00:00,1.24474,1.25475,1.24395,1.25385
2020-04-15 20:00:00+00:00,1.25384,1.25744,1.25105,1.25105
2020-04-16 00:00:00+00:00,1.25108,1.2527300000000001,1.24911,1.24941
2020-04-16 04:00:00+00:00,1.24941,1.25012,1.24602,1.2477800000000001
2020-04-16 08:00:00+00:00,1.2477800000000001,1.25144,1.2468,1.2484899999999999
2020-04-16 12:00:00+00:00,1.2484899999999999,1.2512699999999999,1.2457,1.25007
2020-04-16 16:00:00+00:00,1.25007,1.25148,1.24078,1.24388
2020-04-16 20:00:00+00:00,1.24388,1.24624,1.24272,1.24551
2020-04-17 00:00:00+00:00,1.2455,1.2494399999999999,1.24511,1.24889
2020-04-17 04:00:00+00:00,1.24889,1.25223,1.24875,1.24965
2020-04-17 08:00:00+00:00,1.24965,1.25006,1.2425,1.24397
2020-04-17 12:00:00+00:00,1.24397,1.25004,1.24064,1.24828
2020-04-17 16:00:00+00:00,1.24828,1.2516,1.24696,1.24976
2020-04-17 20:00:00+00:00,1.24976,1.25169,1.24794,1.25058
2020-04-20 00:00:00+00:00,1.24916,1.24998,1.24756,1.24844
2020-04-20 04:00:00+00:00,1.24844,1.24872,1.24701,1.24795
2020-04-20 08:00:00+00:00,1.24795,1.24802,1.24339,1.24594
2020-04-20 12:00:00+00:00,1.24594,1.24921,1.2416,1.24388
2020-04-20 16:00:00+00:00,1.24388,1.24868,1.2422,1.24648
2020-04-20 20:00:00+00:00,1.24648,1.24697,1.24291,1.24321
2020-04-21 00:00:00+00:00,1.24319,1.24457,1.24246,1.24333
2020-04-21 04:00:00+00:00,1.24333,1.24414,1.23886,1.24021
2020-04-21 08:00:00+00:00,1.24021,1.24215,1.23816,1.23943
2020-04-21 12:00:00+00:00,1.23943,1.23987,1.22728,1.22766
2020-04-21 16:00:00+00:00,1.22766,1.2336,1.2247,1.22699
2020-04-21 20:00:00+00:00,1.22699,1.23092,1.22617,1.22879
2020-04-22 00:00:00+00:00,1.22772,1.23059,1.22772,1.22885
2020-04-22 04:00:00+00:00,1.22885,1.23025,1.22741,1.22807
2020-04-22 08:00:00+00:00,1.22807,1.23437,1.22779,1.2337799999999999
2020-04-22 12:00:00+00:00,1.2337799999999999,1.23856,1.23362,1.23678
2020-04-22 16:00:00+00:00,1.23678,1.23693,1.2300200000000001,1.23098
