time,open,high,low,close
2019-05-20 12:00:00+00:00,110.01,110.077,109.804,109.916
2019-05-20 16:00:00+00:00,109.917,110.058,109.808,109.965
2019-05-20 20:00:00+00:00,109.965,110.055,109.939,110.053
2019-05-21 00:00:00+00:00,110.056,110.158,110.013,110.143
2019-05-21 04:00:00+00:00,110.143,110.259,110.124,110.172
2019-05-21 08:00:00+00:00,110.172,110.23,110.06,110.109
2019-05-21 12:00:00+00:00,110.109,110.561,110.063,110.541
2019-05-21 16:00:00+00:00,110.541,110.658,110.482,110.652
2019-05-21 20:00:00+00:00,110.652,110.668,110.44,110.484
2019-05-22 00:00:00+00:00,110.48,110.586,110.463,110.492
2019-05-22 04:00:00+00:00,110.492,110.622,110.382,110.449
2019-05-22 08:00:00+00:00,110.449,110.498,110.358,110.415
2019-05-22 12:00:00+00:00,110.415,110.479,110.282,110.371
2019-05-22 16:00:00+00:00,110.372,110.43,110.242,110.246
2019-05-22 20:00:00+00:00,110.246,110.353,110.237,110.34
2019-05-23 00:00:00+00:00,110.351,110.351,110.169,110.208
2019-05-23 04:00:00+00:00,110.208,110.36,110.124,110.326
2019-05-23 08:00:00+00:00,110.327,110.339,110.097,110.136
2019-05-23 12:00:00+00:00,110.136,110.169,109.948,109.987
2019-05-23 16:00:00+00:00,109.988,110.087,109.503,109.511
2019-05-23 20:00:00+00:00,109.51,109.614,109.453,109.593
2019-05-24 00:00:00+00:00,109.594,109.714,109.474,109.688
2019-05-24 04:00:00+00:00,109.689,109.741,109.505,109.576
2019-05-24 08:00:00+00:00,109.576,109.625,109.451,109.535
2019-05-24 12:00:00+00:00,109.535,109.724,109.493,109.514
2019-05-24 16:00:00+00:00,109.514,109.645,109.269,109.37
2019-05-24 20:00:00+00:00,109.37,109.383,109.281,109.286
2019-05-27 00:00:00+00:00,109.319,109.508,109.275,109.475
2019-05-27 04:00:00+00:00,109.476,109.495,109.399,109.479
2019-05-27 08:00:00+00:00,109.479,109.581,109.456,109.486
2019-05-27 12:00:00+00:00,109.486,109.506,109.439,109.498
2019-05-27 16:00:00+00:00,109.498,109.559,109.466,109.528
2019-05-27 20:00:00+00:00,109.528,109.546,109.479,109.512
2019-05-28 00:00:00+00:00,109.485,109.625,109.439,109.579
2019-05-28 04:00:00+00:00,109.578,109.591,109.426,109.546
2019-05-28 08:00:00+00:00,109.546,109.56,109.206,109.224
2019-05-28 12:00:00+00:00,109.225,109.533,109.225,109.441
2019-05-28 16:00:00+00:00,109.44,109.606,109.356,109.539
2019-05-28 20:00:00+00:00,109.54,109.56,109.322,109.362
2019-05-29 00:00:00+00:00,109.364,109.385,109.145,109.27
2019-05-29 04:00:00+00:00,109.271,109.432,109.231,109.236
2019-05-29 08:00:00+00:00,109.236,109.303,109.149,109.251
2019-05-29 12:00:00+00:00,109.251,109.413,109.188,109.345
2019-05-29 16:00:00+00:00,109.345,109.463,109.186,109.365
2019-05-29 20:00:00+00:00,109.365,109.695,109.351,109.582
2019-05-30 00:00:00+00:00,109.584,109.636,109.471,109.495
2019-05-30 04:00:00+00:00,109.495,109.711,109.482,109.679
2019-05-30 08:00:00+00:00,109.679,109.823,109.648,109.703
2019-05-30 12:00:00+00:00,109.702,109.741,109.652,109.667
2019-05-30 16:00:00+00:00,109.667,109.922,109.626,109.689
2019-05-30 20:00:00+00:00,109.689,109.697,109.468,109.611
2019-05-31 00:00:00+00:00,109.613,109.622,109.219,109.267
2019-05-31 04:00:00+00:00,109.267,109.395,108.98,109.011
2019-05-31 08:00:00+00:00,109.011,109.023,108.751,108.782
2019-05-31 12:00:00+00:00,108.783,108.904,108.706,108.795
2019-05-31 16:00:00+00:00,108.795,108.861,108.505,108.518
2019-05-31 20:00:00+00:00,108.518,108.576,108.274,108.276
2019-06-03 00:00:00+00:00,108.27,108.346,108.169,108.289
2019-06-03 04:00:00+00:00,108.289,108.299,108.066,108.066
2019-06-03 08:00:00+00:00,108.067,108.378,108.067,108.269
2019-06-03 12:00:00+00:00,108.269,108.392,108.233,108.34
2019-06-03 16:00:00+00:00,108.342,108.442,108.193,108.269
2019-06-03 20:00:00+00:00,108.269,108.323,107.879,108.057
2019-06-04 00:00:00+00:00,108.05,108.085,107.894,107.914
2019-06-04 04:00:00+00:00,107.914,108.037,107.853,107.963
2019-06-04 08:00:00+00:00,107.963,108.161,107.841,108.132
2019-06-04 12:00:00+00:00,108.131,108.273,107.911,108.2
2019-06-04 16:00:00+00:00,108.201,108.355,107.977,108.224
2019-06-04 20:00:00+00:00,108.223,108.244,108.002,108.135
2019-06-05 00:00:00+00:00,108.144,108.267,108.109,108.136
2019-06-05 04:00:00+00:00,108.135,108.169,108.025,108.087
2019-06-05 08:00:00+00:00,108.085,108.295,107.965,108.244
2019-06-05 12:00:00+00:00,108.244,108.379,107.811,107.953
2019-06-05 16:00:00+00:00,107.952,108.344,107.911,108.317
2019-06-05 20:00:00+00:00,108.317,108.481,108.297,108.447
2019-06-06 00:00:00+00:00,108.449,108.457,108.179,108.339
2019-06-06 04:00:00+00:00,108.339,108.356,108.194,108.196
2019-06-06 08:00:00+00:00,108.196,108.263,108.064,108.162
2019-06-06 12:00:00+00:00,108.162,108.242,108.02,108.103
2019-06-06 16:00:00+00:00,108.103,108.309,108.041,108.192
2019-06-06 20:00:00+00:00,108.192,108.559,108.176,108.395
2019-06-07 00:00:00+00:00,108.384,108.53,108.316,108.445
2019-06-07 04:00:00+00:00,108.446,108.512,108.385,108.464
2019-06-07 08:00:00+00:00,108.465,108.506,108.393,108.496
2019-06-07 12:00:00+00:00,108.496,108.613,107.876,107.983
2019-06-07 16:00:00+00:00,107.987,108.202,107.915,108.119
2019-06-07 20:00:00+00:00,108.119,108.253,108.073,108.192
2019-06-10 00:00:00+00:00,108.468,108.549,108.363,108.447
2019-06-10 04:00:00+00:00,108.447,108.662,108.447,108.658
2019-06-10 08:00:00+00:00,108.658,108.711,108.58,108.619
2019-06-10 12:00:00+00:00,108.619,108.669,108.447,108.461
2019-06-10 16:00:00+00:00,108.462,108.619,108.452,108.545
2019-06-10 20:00:00+00:00,108.545,108.579,108.308,108.433
2019-06-11 00:00:00+00:00,108.432,108.496,108.345,108.483
2019-06-11 04:00:00+00:00,108.483,108.639,108.472,108.589
2019-06-11 08:00:00+00:00,108.59,108.696,108.536,108.665
2019-06-11 12:00:00+00:00,108.666,108.797,108.621,108.683
2019-06-11 16:00:00+00:00,108.684,108.734,108.446,108.453
2019-06-11 20:00:00+00:00,108.452,108.552,108.433,108.509
2019-06-12 00:00:00+00:00,108.517,108.563,108.443,108.521
2019-06-12 04:00:00+00:00,108.521,108.523,108.437,108.488
2019-06-12 08:00:00+00:00,108.489,108.49,108.216,108.236
2019-06-12 12:00:00+00:00,108.236,108.445,108.212,108.38
2019-06-12 16:00:00+00:00,108.38,108.544,108.351,108.492
2019-06-12 20:00:00+00:00,108.492,108.534,108.419,108.494
2019-06-13 00:00:00+00:00,108.501,108.532,108.439,108.486
2019-06-13 04:00:00+00:00,108.486,108.507,108.16,108.371
2019-06-13 08:00:00+00:00,108.372,108.397,108.232,108.387
2019-06-13 12:00:00+00:00,108.387,108.506,108.377,108.466
2019-06-13 16:00:00+00:00,108.466,108.533,108.378,108.442
2019-06-13 20:00:00+00:00,108.442,108.443,108.246,108.385
2019-06-14 00:00:00+00:00,108.376,108.395,108.265,108.326
2019-06-14 04:00:00+00:00,108.326,108.371,108.264,108.337
2019-06-14 08:00:00+00:00,108.337,108.35,108.155,108.238
2019-06-14 12:00:00+00:00,108.238,108.474,108.162,108.467
2019-06-14 16:00:00+00:00,108.467,108.569,108.303,108.543
2019-06-14 20:00:00+00:00,108.542,108.583,108.496,108.539
2019-06-17 00:00:00+00:00,108.49,108.662,108.469,108.63
2019-06-17 04:00:00+00:00,108.63,108.7,108.569,108.603
2019-06-17 08:00:00+00:00,108.603,108.652,108.544,108.572
2019-06-17 12:00:00+00:00,108.572,108.719,108.522,108.552
2019-06-17 16:00:00+00:00,108.552,108.683,108.519,108.569
2019-06-17 20:00:00+00:00,108.567,108.644,108.512,108.54
2019-06-18 00:00:00+00:00,108.537,108.581,108.489,108.536
2019-06-18 04:00:00+00:00,108.536,108.561,108.255,108.332
2019-06-18 08:00:00+00:00,108.331,108.345,108.192,108.289
2019-06-18 12:00:00+00:00,108.29,108.341,108.192,108.24
2019-06-18 16:00:00+00:00,108.24,108.673,108.055,108.451
2019-06-18 20:00:00+00:00,108.451,108.499,108.4,108.445
2019-06-19 00:00:00+00:00,108.445,108.613,108.436,108.539
2019-06-19 04:00:00+00:00,108.54,108.609,108.328,108.354
2019-06-19 08:00:00+00:00,108.353,108.452,108.232,108.431
2019-06-19 12:00:00+00:00,108.431,108.49,108.373,108.465
2019-06-19 16:00:00+00:00,108.466,108.481,108.333,108.353
2019-06-19 20:00:00+00:00,108.353,108.384,107.896,108.1
2019-06-20 00:00:00+00:00,108.1,108.138,107.601,107.637
2019-06-20 04:00:00+00:00,107.637,107.789,107.546,107.646
2019-06-20 08:00:00+00:00,107.645,107.878,107.462,107.786
2019-06-20 12:00:00+00:00,107.783,107.837,107.532,107.674
2019-06-20 16:00:00+00:00,107.674,107.751,107.221,107.346
2019-06-20 20:00:00+00:00,107.346,107.409,107.208,107.291
2019-06-21 00:00:00+00:00,107.285,107.367,107.229,107.344
2019-06-21 04:00:00+00:00,107.343,107.36,107.044,107.096
2019-06-21 08:00:00+00:00,107.099,107.53,107.057,107.422
2019-06-21 12:00:00+00:00,107.422,107.574,107.404,107.46
2019-06-21 16:00:00+00:00,107.46,107.731,107.388,107.483
2019-06-21 20:00:00+00:00,107.483,107.503,107.294,107.326
2019-06-24 00:00:00+00:00,107.302,107.41,107.262,107.356
2019-06-24 04:00:00+00:00,107.356,107.445,107.312,107.428
2019-06-24 08:00:00+00:00,107.428,107.479,107.342,107.364
2019-06-24 12:00:00+00:00,107.364,107.44,107.244,107.425
2019-06-24 16:00:00+00:00,107.425,107.533,107.264,107.333
2019-06-24 20:00:00+00:00,107.334,107.378,107.247,107.294
2019-06-25 00:00:00+00:00,107.29,107.405,107.249,107.302
2019-06-25 04:00:00+00:00,107.302,107.313,106.774,106.818
2019-06-25 08:00:00+00:00,106.818,107.146,106.807,107.062
2019-06-25 12:00:00+00:00,107.062,107.129,106.913,107.066
2019-06-25 16:00:00+00:00,107.063,107.277,106.828,107.231
2019-06-25 20:00:00+00:00,107.231,107.399,107.053,107.177
2019-06-26 00:00:00+00:00,107.177,107.384,107.097,107.348
2019-06-26 04:00:00+00:00,107.348,107.499,107.317,107.476
2019-06-26 08:00:00+00:00,107.476,107.492,107.357,107.439
2019-06-26 12:00:00+00:00,107.439,107.752,107.439,107.65
2019-06-26 16:00:00+00:00,107.65,107.7,107.592,107.661
2019-06-26 20:00:00+00:00,107.661,107.846,107.647,107.786
2019-06-27 00:00:00+00:00,107.78,107.797,107.644,107.67
2019-06-27 04:00:00+00:00,107.67,108.128,107.66,108.057
2019-06-27 08:00:00+00:00,108.057,108.157,107.909,107.937
2019-06-27 12:00:00+00:00,107.937,107.96,107.768,107.875
2019-06-27 16:00:00+00:00,107.875,107.926,107.668,107.738
2019-06-27 20:00:00+00:00,107.738,107.856,107.7,107.793
2019-06-28 00:00:00+00:00,107.784,107.824,107.631,107.674
2019-06-28 04:00:00+00:00,107.674,107.748,107.558,107.636
2019-06-28 08:00:00+00:00,107.636,107.762,107.593,107.65
2019-06-28 12:00:00+00:00,107.648,107.811,107.619,107.759
2019-06-28 16:00:00+00:00,107.759,107.883,107.632,107.878
2019-06-28 20:00:00+00:00,107.878,107.928,107.756,107.917
2019-07-01 00:00:00+00:00,107.914,108.507,107.914,108.239
2019-07-01 04:00:00+00:00,108.237,108.305,108.098,108.237
2019-07-01 08:00:00+00:00,108.237,108.529,108.225,108.243
2019-07-01 12:00:00+00:00,108.243,108.361,108.215,108.346
2019-07-01 16:00:00+00:00,108.346,108.487,108.234,108.474
2019-07-01 20:00:00+00:00,108.474,108.483,108.396,108.438
2019-07-02 00:00:00+00:00,108.433,108.456,108.27,108.427
2019-07-02 04:00:00+00:00,108.427,108.471,108.345,108.387
2019-07-02 08:00:00+00:00,108.387,108.426,108.194,108.212
2019-07-02 12:00:00+00:00,108.212,108.296,108.152,108.174
2019-07-02 16:00:00+00:00,108.174,108.249,107.763,107.874
2019-07-02 20:00:00+00:00,107.874,107.918,107.793,107.881
2019-07-03 00:00:00+00:00,107.884,107.91,107.613,107.628
2019-07-03 04:00:00+00:00,107.629,107.642,107.529,107.626
2019-07-03 08:00:00+00:00,107.626,107.762,107.585,107.687
2019-07-03 12:00:00+00:00,107.686,107.764,107.575,107.757
2019-07-03 16:00:00+00:00,107.758,107.874,107.64,107.828
2019-07-03 20:00:00+00:00,107.826,107.882,107.81,107.81
2019-07-04 00:00:00+00:00,107.811,107.829,107.741,107.748
2019-07-04 04:00:00+00:00,107.748,107.829,107.703,107.791
2019-07-04 08:00:00+00:00,107.791,107.839,107.779,107.814
2019-07-04 12:00:00+00:00,107.814,107.825,107.744,107.774
2019-07-04 16:00:00+00:00,107.774,107.826,107.77,107.789
2019-07-04 20:00:00+00:00,107.789,107.832,107.761,107.812
2019-07-05 00:00:00+00:00,107.809,107.876,107.765,107.853
2019-07-05 04:00:00+00:00,107.853,107.879,107.814,107.865
2019-07-05 08:00:00+00:00,107.866,108.065,107.858,108.018
2019-07-05 12:00:00+00:00,108.018,108.455,107.996,108.422
2019-07-05 16:00:00+00:00,108.422,108.618,108.371,108.54
2019-07-05 20:00:00+00:00,108.54,108.634,108.447,108.457
2019-07-08 00:00:00+00:00,108.425,108.575,108.403,108.53
2019-07-08 04:00:00+00:00,108.529,108.546,108.314,108.332
2019-07-08 08:00:00+00:00,108.332,108.401,108.276,108.382
2019-07-08 12:00:00+00:00,108.382,108.614,108.372,108.567
2019-07-08 16:00:00+00:00,108.566,108.726,108.542,108.678
2019-07-08 20:00:00+00:00,108.678,108.802,108.645,108.717
2019-07-09 00:00:00+00:00,108.716,108.891,108.676,108.853
2019-07-09 04:00:00+00:00,108.854,108.895,108.715,108.726
2019-07-09 08:00:00+00:00,108.726,108.925,108.717,108.912
2019-07-09 12:00:00+00:00,108.912,108.962,108.763,108.807
2019-07-09 16:00:00+00:00,108.807,108.851,108.733,108.805
2019-07-09 20:00:00+00:00,108.805,108.929,108.729,108.851
2019-07-10 00:00:00+00:00,108.849,108.989,108.814,108.966
2019-07-10 04:00:00+00:00,108.964,108.985,108.856,108.86
2019-07-10 08:00:00+00:00,108.861,108.975,108.853,108.94
2019-07-10 12:00:00+00:00,108.938,108.966,108.531,108.545
2019-07-10 16:00:00+00:00,108.545,108.746,108.395,108.407
2019-07-10 20:00:00+00:00,108.407,108.481,108.346,108.461
2019-07-11 00:00:00+00:00,108.455,108.46,108.091,108.129
2019-07-11 04:00:00+00:00,108.129,108.143,107.857,107.95
2019-07-11 08:00:00+00:00,107.95,108.121,107.933,108.055
2019-07-11 12:00:00+00:00,108.055,108.33,108.032,108.254
2019-07-11 16:00:00+00:00,108.255,108.462,108.188,108.458
2019-07-11 20:00:00+00:00,108.458,108.529,108.413,108.488
2019-07-12 00:00:00+00:00,108.487,108.607,108.439,108.517
2019-07-12 04:00:00+00:00,108.517,108.521,108.293,108.318
2019-07-12 08:00:00+00:00,108.318,108.396,108.244,108.339
2019-07-12 12:00:00+00:00,108.339,108.471,108.221,108.266
2019-07-12 16:00:00+00:00,108.266,108.301,107.915,107.929
2019-07-12 20:00:00+00:00,107.929,107.95,107.8,107.888
2019-07-15 00:00:00+00:00,107.846,107.971,107.796,107.82
2019-07-15 04:00:00+00:00,107.819,108.107,107.812,108.031
2019-07-15 08:00:00+00:00,108.031,108.075,107.855,107.894
2019-07-15 12:00:00+00:00,107.894,107.958,107.821,107.924
2019-07-15 16:00:00+00:00,107.924,107.987,107.844,107.864
2019-07-15 20:00:00+00:00,107.864,107.941,107.839,107.906
2019-07-16 00:00:00+00:00,107.906,107.951,107.819,107.951
2019-07-16 04:00:00+00:00,107.951,108.093,107.909,107.976
2019-07-16 08:00:00+00:00,107.976,108.098,107.958,108.026
2019-07-16 12:00:00+00:00,108.026,108.249,107.897,108.193
2019-07-16 16:00:00+00:00,108.193,108.375,108.128,108.263
2019-07-16 20:00:00+00:00,108.263,108.367,108.151,108.238
2019-07-17 00:00:00+00:00,108.238,108.325,108.191,108.242
2019-07-17 04:00:00+00:00,108.242,108.242,108.111,108.196
2019-07-17 08:00:00+00:00,108.196,108.288,108.163,108.255
2019-07-17 12:00:00+00:00,108.255,108.299,108.172,108.284
2019-07-17 16:00:00+00:00,108.284,108.319,108.057,108.09
2019-07-17 20:00:00+00:00,108.089,108.112,107.934,107.941
2019-07-18 00:00:00+00:00,107.939,108.003,107.709,107.731
2019-07-18 04:00:00+00:00,107.729,107.771,107.641,107.704
2019-07-18 08:00:00+00:00,107.704,107.779,107.615,107.734
2019-07-18 12:00:00+00:00,107.734,107.951,107.719,107.908
2019-07-18 16:00:00+00:00,107.908,108.015,107.724,107.826
2019-07-18 20:00:00+00:00,107.826,107.861,107.209,107.287
2019-07-19 00:00:00+00:00,107.287,107.604,107.215,107.51
2019-07-19 04:00:00+00:00,107.51,107.601,107.483,107.598
2019-07-19 08:00:00+00:00,107.598,107.713,107.557,107.659
2019-07-19 12:00:00+00:00,107.659,107.788,107.58,107.733
2019-07-19 16:00:00+00:00,107.733,107.794,107.588,107.727
2019-07-19 20:00:00+00:00,107.729,107.977,107.685,107.694
2019-07-22 00:00:00+00:00,107.766,107.961,107.698,107.934
2019-07-22 04:00:00+00:00,107.934,108.068,107.917,107.958
2019-07-22 08:00:00+00:00,107.958,108.036,107.816,107.864
2019-07-22 12:00:00+00:00,107.864,107.997,107.846,107.922
2019-07-22 16:00:00+00:00,107.922,107.966,107.804,107.881
2019-07-22 20:00:00+00:00,107.881,107.919,107.771,107.862
2019-07-23 00:00:00+00:00,107.862,108.079,107.824,108.006
2019-07-23 04:00:00+00:00,108.006,108.183,107.983,108.146
2019-07-23 08:00:00+00:00,108.146,108.191,108.096,108.175
2019-07-23 12:00:00+00:00,108.175,108.205,108.078,108.144
2019-07-23 16:00:00+00:00,108.144,108.286,108.029,108.168
2019-07-23 20:00:00+00:00,108.168,108.284,108.094,108.217
2019-07-24 00:00:00+00:00,108.212,108.273,108.117,108.16
2019-07-24 04:00:00+00:00,108.158,108.245,108.142,108.152
2019-07-24 08:00:00+00:00,108.152,108.17,107.989,108.058
2019-07-24 12:00:00+00:00,108.058,108.179,108.014,108.034
2019-07-24 16:00:00+00:00,108.035,108.142,107.935,108.127
2019-07-24 20:00:00+00:00,108.127,108.249,108.106,108.177
2019-07-25 00:00:00+00:00,108.177,108.236,108.122,108.181
2019-07-25 04:00:00+00:00,108.18,108.196,108.118,108.128
2019-07-25 08:00:00+00:00,108.125,108.13,108.041,108.084
2019-07-25 12:00:00+00:00,108.085,108.202,108.037,108.173
2019-07-25 16:00:00+00:00,108.17,108.714,108.154,108.702
2019-07-25 20:00:00+00:00,108.703,108.754,108.623,108.627
2019-07-26 00:00:00+00:00,108.628,108.74,108.611,108.694
2019-07-26 04:00:00+00:00,108.694,108.701,108.56,108.623
2019-07-26 08:00:00+00:00,108.623,108.692,108.587,108.669
2019-07-26 12:00:00+00:00,108.669,108.827,108.612,108.698
2019-07-26 16:00:00+00:00,108.698,108.814,108.59,108.706
2019-07-26 20:00:00+00:00,108.706,108.728,108.632,108.654
2019-07-29 00:00:00+00:00,108.619,108.686,108.441,108.462
2019-07-29 04:00:00+00:00,108.462,108.603,108.418,108.579
2019-07-29 08:00:00+00:00,108.579,108.677,108.558,108.647
2019-07-29 12:00:00+00:00,108.647,108.694,108.595,108.653
2019-07-29 16:00:00+00:00,108.653,108.899,108.624,108.85
2019-07-29 20:00:00+00:00,108.85,108.879,108.759,108.775
2019-07-30 00:00:00+00:00,108.777,108.946,108.766,108.833
2019-07-30 04:00:00+00:00,108.833,108.866,108.562,108.596
2019-07-30 08:00:00+00:00,108.596,108.698,108.556,108.568
2019-07-30 12:00:00+00:00,108.568,108.623,108.451,108.545
2019-07-30 16:00:00+00:00,108.545,108.701,108.511,108.62
2019-07-30 20:00:00+00:00,108.62,108.64,108.545,108.598
2019-07-31 00:00:00+00:00,108.606,108.641,108.498,108.639
2019-07-31 04:00:00+00:00,108.639,108.65,108.503,108.537
2019-07-31 08:00:00+00:00,108.537,108.582,108.508,108.566
2019-07-31 12:00:00+00:00,108.566,108.625,108.53,108.556
2019-07-31 16:00:00+00:00,108.555,108.655,108.489,108.59
2019-07-31 20:00:00+00:00,108.59,108.999,108.508,108.75
2019-08-01 00:00:00+00:00,108.769,109.317,108.698,109.254
2019-08-01 04:00:00+00:00,109.254,109.289,109.117,109.181
2019-08-01 08:00:00+00:00,109.181,109.255,109.076,109.08
2019-08-01 12:00:00+00:00,109.08,109.099,108.609,108.641
2019-08-01 16:00:00+00:00,108.641,108.653,108.067,108.133
2019-08-01 20:00:00+00:00,108.133,108.163,107.251,107.335
2019-08-02 00:00:00+00:00,107.337,107.566,107.044,107.12
2019-08-02 04:00:00+00:00,107.119,107.159,106.848,107.064
2019-08-02 08:00:00+00:00,107.066,107.155,106.831,106.93
2019-08-02 12:00:00+00:00,106.93,107.054,106.603,107.011
2019-08-02 16:00:00+00:00,107.011,107.28,106.54,106.612
2019-08-02 20:00:00+00:00,106.612,106.652,106.507,106.597
2019-08-05 00:00:00+00:00,106.572,106.68,106.275,106.323
2019-08-05 04:00:00+00:00,106.323,106.42,105.784,106.036
2019-08-05 08:00:00+00:00,106.036,106.066,105.811,105.944
2019-08-05 12:00:00+00:00,105.944,106.349,105.896,106.094
2019-08-05 16:00:00+00:00,106.095,106.219,105.901,105.901
2019-08-05 20:00:00+00:00,105.901,106.22,105.899,105.945
2019-08-06 00:00:00+00:00,105.944,105.995,105.519,105.847
2019-08-06 04:00:00+00:00,105.845,107.088,105.84,106.682
2019-08-06 08:00:00+00:00,106.682,106.749,106.332,106.416
2019-08-06 12:00:00+00:00,106.416,106.625,106.299,106.411
2019-08-06 16:00:00+00:00,106.411,106.635,106.243,106.415
2019-08-06 20:00:00+00:00,106.414,106.623,106.363,106.473
2019-08-07 00:00:00+00:00,106.472,106.473,106.067,106.256
2019-08-07 04:00:00+00:00,106.256,106.34,105.929,106.092
2019-08-07 08:00:00+00:00,106.093,106.32,106.091,106.229
2019-08-07 12:00:00+00:00,106.229,106.285,105.701,105.825
2019-08-07 16:00:00+00:00,105.825,105.946,105.493,105.811
2019-08-07 20:00:00+00:00,105.811,106.27,105.783,106.265
2019-08-08 00:00:00+00:00,106.264,106.27,106.005,106.023
2019-08-08 04:00:00+00:00,106.023,106.3,105.995,106.152
2019-08-08 08:00:00+00:00,106.152,106.199,106.023,106.123
2019-08-08 12:00:00+00:00,106.125,106.145,105.905,106.101
2019-08-08 16:00:00+00:00,106.101,106.234,105.987,106.212
2019-08-08 20:00:00+00:00,106.212,106.24,105.891,106.072
2019-08-09 00:00:00+00:00,106.071,106.09,105.718,105.957
2019-08-09 04:00:00+00:00,105.958,106.075,105.891,105.991
2019-08-09 08:00:00+00:00,105.991,105.996,105.83,105.907
2019-08-09 12:00:00+00:00,105.907,105.907,105.656,105.72
2019-08-09 16:00:00+00:00,105.723,105.838,105.267,105.538
2019-08-09 20:00:00+00:00,105.538,105.691,105.51,105.649
2019-08-12 00:00:00+00:00,105.544,105.69,105.31,105.409
2019-08-12 04:00:00+00:00,105.409,105.562,105.376,105.407
2019-08-12 08:00:00+00:00,105.406,105.576,105.233,105.274
2019-08-12 12:00:00+00:00,105.275,105.28,105.047,105.208
2019-08-12 16:00:00+00:00,105.206,105.441,105.166,105.329
2019-08-12 20:00:00+00:00,105.329,105.361,105.18,105.294
2019-08-13 00:00:00+00:00,105.296,105.466,105.15,105.391
2019-08-13 04:00:00+00:00,105.391,105.582,105.319,105.425
2019-08-13 08:00:00+00:00,105.425,105.433,105.123,105.295
2019-08-13 12:00:00+00:00,105.294,105.385,105.064,105.206
2019-08-13 16:00:00+00:00,105.206,106.973,105.19,106.563
2019-08-13 20:00:00+00:00,106.563,106.744,106.41,106.743
2019-08-14 00:00:00+00:00,106.743,106.766,106.285,106.32
2019-08-14 04:00:00+00:00,106.32,106.625,106.235,106.552
2019-08-14 08:00:00+00:00,106.552,106.569,106.304,106.441
2019-08-14 12:00:00+00:00,106.441,106.456,105.773,106.001
2019-08-14 16:00:00+00:00,106.001,106.111,105.649,105.758
2019-08-14 20:00:00+00:00,105.758,106.064,105.729,105.904
2019-08-15 00:00:00+00:00,105.906,106.03,105.716,105.958
2019-08-15 04:00:00+00:00,105.959,105.975,105.811,105.901
2019-08-15 08:00:00+00:00,105.901,106.776,105.866,106.069
2019-08-15 12:00:00+00:00,106.069,106.345,105.7,106.2
2019-08-15 16:00:00+00:00,106.197,106.289,106.005,106.11
2019-08-15 20:00:00+00:00,106.109,106.173,105.799,106.121
2019-08-16 00:00:00+00:00,106.122,106.173,105.991,106.104
2019-08-16 04:00:00+00:00,106.103,106.27,106.089,106.119
2019-08-16 08:00:00+00:00,106.119,106.361,106.073,106.31
2019-08-16 12:00:00+00:00,106.31,106.492,106.265,106.394
2019-08-16 16:00:00+00:00,106.394,106.427,106.204,106.279
2019-08-16 20:00:00+00:00,106.279,106.374,106.188,106.369
2019-08-19 00:00:00+00:00,106.276,106.47,106.249,106.356
2019-08-19 04:00:00+00:00,106.356,106.432,106.245,106.346
2019-08-19 08:00:00+00:00,106.346,106.66,106.317,106.581
2019-08-19 12:00:00+00:00,106.581,106.695,106.528,106.625
2019-08-19 16:00:00+00:00,106.625,106.657,106.454,106.537
2019-08-19 20:00:00+00:00,106.537,106.668,106.517,106.63
2019-08-20 00:00:00+00:00,106.628,106.689,106.51,106.618
2019-08-20 04:00:00+00:00,106.618,106.629,106.52,106.558
2019-08-20 08:00:00+00:00,106.558,106.58,106.389,106.424
2019-08-20 12:00:00+00:00,106.424,106.436,106.232,106.268
2019-08-20 16:00:00+00:00,106.271,106.464,106.16,106.311
2019-08-20 20:00:00+00:00,106.311,106.355,106.191,106.222
2019-08-21 00:00:00+00:00,106.222,106.388,106.213,106.327
2019-08-21 04:00:00+00:00,106.327,106.548,106.321,106.465
2019-08-21 08:00:00+00:00,106.465,106.597,106.455,106.531
2019-08-21 12:00:00+00:00,106.531,106.534,106.415,106.468
2019-08-21 16:00:00+00:00,106.468,106.591,106.346,106.448
2019-08-21 20:00:00+00:00,106.449,106.644,106.412,106.614
2019-08-22 00:00:00+00:00,106.612,106.651,106.546,106.596
2019-08-22 04:00:00+00:00,106.596,106.596,106.401,106.442
2019-08-22 08:00:00+00:00,106.442,106.477,106.29,106.395
2019-08-22 12:00:00+00:00,106.395,106.638,106.25,106.58
2019-08-22 16:00:00+00:00,106.58,106.584,106.316,106.438
2019-08-22 20:00:00+00:00,106.438,106.449,106.359,106.438
2019-08-23 00:00:00+00:00,106.434,106.619,106.383,106.577
2019-08-23 04:00:00+00:00,106.577,106.603,106.48,106.591
2019-08-23 08:00:00+00:00,106.591,106.671,106.566,106.619
2019-08-23 12:00:00+00:00,106.62,106.732,106.383,106.506
2019-08-23 16:00:00+00:00,106.506,106.624,105.282,105.405
2019-08-23 20:00:00+00:00,105.405,105.502,105.254,105.411
2019-08-26 00:00:00+00:00,104.996,105.21,104.449,105.122
2019-08-26 04:00:00+00:00,105.122,105.794,105.122,105.277
2019-08-26 08:00:00+00:00,105.277,105.99,105.157,105.904
2019-08-26 12:00:00+00:00,105.904,106.412,105.667,106.159
2019-08-26 16:00:00+00:00,106.158,106.164,105.921,106.118
2019-08-26 20:00:00+00:00,106.119,106.295,106.046,106.119
